timestamp_sec,left_x,left_y,right_x,right_y
47.656,0.23020562529563904,0.46481043100357056,0.21281586587429047,0.3974415063858032
47.671,0.22641879320144653,0.4663463234901428,0.210060253739357,0.3943968713283539
47.687,0.22537048161029816,0.46238693594932556,0.20957784354686737,0.4004395306110382
47.703,0.2263329178094864,0.45921146869659424,0.2079164683818817,0.3952329754829407
47.718,0.2247399389743805,0.4608174264431,0.20733819901943207,0.3864229619503021
47.734,0.22479312121868134,0.45766037702560425,0.20646239817142487,0.38389477133750916
47.749,0.22528429329395294,0.456764280796051,0.20535749197006226,0.3886350393295288
47.765,0.30452999472618103,0.4555591642856598,0.3035504221916199,0.39296281337738037
47.780,0.3482376039028168,0.45496949553489685,0.383638858795166,0.39591771364212036
47.795,0.4549390971660614,0.4545099437236786,0.4444478154182434,0.39643627405166626
47.826,0.45573076605796814,0.448614239692688,0.4475202262401581,0.40173080563545227
47.841,0.45897766947746277,0.4459991455078125,0.4550357460975647,0.40388038754463196
47.856,0.4593505561351776,0.44135868549346924,0.4541248381137848,0.405349999666214
47.872,0.45843175053596497,0.4422476887702942,0.45158904790878296,0.4044557511806488
47.887,0.45818307995796204,0.4454711973667145,0.451433002948761,0.4020461142063141
47.903,0.45775672793388367,0.44286036491394043,0.45080551505088806,0.40512344241142273
47.919,0.45808687806129456,0.44245779514312744,0.4525514841079712,0.4069274663925171
47.934,0.4595264494419098,0.44128018617630005,0.45435261726379395,0.40654027462005615
47.949,0.45910030603408813,0.4403959810733795,0.4543086290359497,0.40318024158477783
47.964,0.4605506658554077,0.44006940722465515,0.4536520540714264,0.39861252903938293
47.980,0.46157824993133545,0.4418679177761078,0.4535404145717621,0.3999156653881073
47.995,0.46122169494628906,0.4433513283729553,0.4538472294807434,0.40269002318382263
48.025,0.4602411091327667,0.4419199824333191,0.4543898403644562,0.4010646343231201
48.041,0.4585115611553192,0.44531941413879395,0.45448291301727295,0.4031314551830292
48.056,0.4581184387207031,0.4474959969520569,0.45219454169273376,0.40575429797172546
48.056,0.4949837923049927,0.45335525274276733,0.49388808012008667,0.4152873456478119
48.087,0.5201544165611267,0.4566497802734375,0.5158188939094543,0.4238732159137726
48.102,0.5226458311080933,0.4525470733642578,0.5211138129234314,0.42560088634490967
48.118,0.522571861743927,0.4552342891693115,0.52330082654953,0.42305871844291687
48.134,0.5242763161659241,0.461294025182724,0.5218676924705505,0.4269343316555023
48.149,0.5227159261703491,0.4652293026447296,0.5214769840240479,0.42899271845817566
48.164,0.5250723361968994,0.4701949954032898,0.5227499604225159,0.43169283866882324
48.180,0.5257859826087952,0.46940192580223083,0.5204205513000488,0.4352435767650604
48.196,0.5248579978942871,0.46588078141212463,0.5197786092758179,0.4400661885738373
48.211,0.5249295830726624,0.45941323041915894,0.5210552215576172,0.44206565618515015
48.241,0.5266799926757812,0.46515700221061707,0.5208396911621094,0.43995481729507446
48.241,0.5278562903404236,0.472231388092041,0.52264803647995,0.4327295124530792
48.271,0.5288756489753723,0.4746239185333252,0.5226478576660156,0.43431615829467773
48.286,0.5287885665893555,0.4731670022010803,0.5214296579360962,0.4375494718551636
48.301,0.5270126461982727,0.46877428889274597,0.5238604545593262,0.4327489733695984
48.317,0.5262483954429626,0.46563687920570374,0.5250950455665588,0.431736558675766
48.333,0.5287042260169983,0.46688318252563477,0.5256403088569641,0.4244544804096222
48.348,0.5267187356948853,0.47089627385139465,0.5242239832878113,0.4202423095703125
48.363,0.4439783990383148,0.5516263842582703,0.45565828680992126,0.5103790760040283
48.378,0.40208742022514343,0.6002721190452576,0.43010663986206055,0.5534185767173767
48.394,nan,nan,nan,nan
48.424,0.23751607537269592,1.6708929538726807,0.1794692724943161,1.2514610290527344
48.424,0.23751607537269592,1.6708929538726807,0.1794692724943161,1.2514610290527344
48.455,nan,nan,0.27163612842559814,1.8394404649734497
48.471,0.36647000908851624,1.9189906120300293,0.2956238090991974,1.9077095985412598
48.487,0.3575502038002014,1.9123386144638062,0.3051645755767822,1.9348628520965576
48.502,0.35905277729034424,1.9033937454223633,0.3266160488128662,1.917583703994751
48.517,0.3665400743484497,1.9135518074035645,0.3189089000225067,1.9278604984283447
48.532,0.3670895993709564,1.9124600887298584,0.29587918519973755,1.9323142766952515
48.548,0.36347928643226624,1.8906437158584595,0.29492446780204773,1.9237126111984253
48.563,0.36372512578964233,1.8922579288482666,0.2931438982486725,1.939004898071289
48.578,0.363711953163147,1.9138145446777344,0.2931438982486725,1.939004898071289
48.594,0.3656701445579529,1.9147135019302368,nan,nan
48.610,0.36636853218078613,1.9159711599349976,nan,nan
48.640,0.36748212575912476,1.9259073734283447,nan,nan
48.656,0.3710310161113739,1.9070653915405273,nan,nan
48.656,0.3707661032676697,1.9055081605911255,nan,nan
48.687,0.36669978499412537,1.9085886478424072,nan,nan
48.702,0.3659003674983978,1.900539755821228,nan,nan
48.718,0.3729400932788849,1.908117651939392,nan,nan
48.734,0.42661988735198975,1.912901759147644,nan,nan
48.749,0.43466487526893616,1.8875339031219482,nan,nan
48.764,0.4384191334247589,1.8882437944412231,nan,nan
48.780,0.4289685785770416,1.923404574394226,nan,nan
48.796,0.42602524161338806,1.9383575916290283,nan,nan
48.811,0.4284144341945648,1.9206794500350952,nan,nan
48.841,0.4247020184993744,1.914465069770813,nan,nan
48.856,0.4267883002758026,1.9291965961456299,nan,nan
48.872,0.42446860671043396,1.94269859790802,nan,nan
48.886,0.4137498736381531,1.9429585933685303,nan,nan
48.902,0.4183279871940613,1.9345612525939941,nan,nan
48.917,0.42105966806411743,1.9333486557006836,nan,nan
48.933,0.4146316647529602,1.9386911392211914,nan,nan
48.949,0.41933557391166687,1.9591690301895142,nan,nan
48.964,0.42231157422065735,1.928430199623108,nan,nan
48.979,0.41889840364456177,1.913245677947998,nan,nan
48.994,0.4219458997249603,1.9226053953170776,0.46244969964027405,1.9832631349563599
49.025,0.4242493808269501,1.911124587059021,0.46244969964027405,1.9832631349563599
49.025,0.4210541546344757,1.8950042724609375,nan,nan
49.056,0.4203038811683655,1.8860214948654175,0.29225683212280273,2.067193031311035
49.071,0.40907764434814453,1.8725755214691162,0.29225683212280273,2.067193031311035
49.087,0.41211920976638794,1.8787175416946411,nan,nan
49.102,0.41470837593078613,1.8779298067092896,nan,nan
49.118,0.4131197929382324,1.9020401239395142,nan,nan
49.133,0.41119512915611267,1.8979324102401733,nan,nan
49.149,0.41431164741516113,1.8891496658325195,nan,nan
49.165,0.41940826177597046,1.7485320568084717,0.3835836350917816,1.71681547164917
49.180,0.4178931713104248,1.6518957614898682,0.3835836350917816,1.71681547164917
49.196,nan,nan,nan,nan
49.211,nan,nan,nan,nan
49.227,nan,nan,nan,nan
49.256,nan,nan,nan,nan
49.256,0.3205743730068207,0.5813971757888794,0.31256845593452454,0.4686203598976135
49.288,0.3207974135875702,0.5551088452339172,0.3035963773727417,0.46377843618392944
49.288,0.32657742500305176,0.5068461298942566,0.30462467670440674,0.4656349718570709
49.319,0.32659754157066345,0.5033820867538452,0.30502450466156006,0.46298956871032715
49.334,0.3252546489238739,0.5008289813995361,0.3028043210506439,0.4598067104816437
49.350,0.3264722526073456,0.5021776556968689,0.3029744625091553,0.4660317897796631
49.365,0.32416674494743347,0.5039770603179932,0.30284547805786133,0.465181440114975
49.381,0.32501155138015747,0.5033891201019287,0.3050411641597748,0.4666706919670105
49.396,0.3275495767593384,0.503832221031189,0.3044681251049042,0.4702644944190979
49.411,0.32649916410446167,0.5038716793060303,0.30236461758613586,0.4647182822227478
49.427,0.3270544111728668,0.49836885929107666,0.303129106760025,0.46332427859306335
49.443,0.3280732333660126,0.5022314786911011,0.30243250727653503,0.46583375334739685
49.474,0.3282071352005005,0.5036081671714783,0.30265703797340393,0.46986234188079834
49.474,0.32880792021751404,0.5020944476127625,0.30493563413619995,0.4726741313934326
49.505,0.3257448971271515,0.5085325837135315,0.30527257919311523,0.47675973176956177
49.505,0.32592397928237915,0.5096786618232727,0.30445942282676697,0.479290246963501
49.536,0.330714613199234,0.5064281225204468,0.30346551537513733,0.47204551100730896
49.551,0.3321526348590851,0.5066487193107605,0.3041713833808899,0.4612064063549042
49.567,0.3269779682159424,0.5103359222412109,0.3024449348449707,0.45922353863716125
49.582,0.3222738802433014,0.5103703141212463,0.303655207157135,0.4689815640449524
49.598,0.32484757900238037,0.5131775140762329,0.3035951852798462,0.47274893522262573
49.613,0.3285985589027405,0.5128851532936096,0.3011729419231415,0.47860628366470337
49.629,0.32930076122283936,0.5081515312194824,0.30244290828704834,0.48252105712890625
49.643,0.3289213478565216,0.5073568820953369,0.30738726258277893,0.4781646430492401
49.673,0.32927650213241577,0.5103356242179871,0.309783011674881,0.4755971431732178
49.673,0.3317025303840637,0.5172362327575684,0.30761438608169556,0.47045016288757324
49.704,0.3295758068561554,0.5121124386787415,0.3067280352115631,0.4775106608867645
49.720,0.3275245130062103,0.5082784295082092,0.3042517304420471,0.47976821660995483
49.735,0.3301871120929718,0.5067830085754395,0.30579352378845215,0.47396403551101685
49.750,0.32964324951171875,0.5054131746292114,0.3140163719654083,0.4762946367263794
49.765,0.28936266899108887,0.817777156829834,0.2654474973678589,0.7974916100502014
49.781,0.274191677570343,0.8109258413314819,0.253558486700058,0.7863806486129761
49.796,0.26168230175971985,0.8174355030059814,0.24550750851631165,0.7947060465812683
49.812,0.2658776342868805,0.8279821276664734,0.24901896715164185,0.8021550178527832
49.828,0.2668815851211548,0.8301042914390564,0.24911750853061676,0.8066745400428772
49.843,0.2665311098098755,0.8318688273429871,0.24895451962947845,0.8114065527915955
49.859,0.2659212350845337,0.8345448970794678,0.2508508861064911,0.8141551613807678
49.890,0.2663174271583557,0.8374276757240295,0.24718768894672394,0.8128120303153992
49.905,0.26701465249061584,0.8387063145637512,0.24501921236515045,0.8123906850814819
49.905,0.2687915563583374,0.8362647294998169,0.24841131269931793,0.8117868304252625
49.936,0.2681635022163391,0.8316345810890198,0.24935424327850342,0.8109065294265747
49.952,0.2688148021697998,0.8287378549575806,0.24678868055343628,0.8068781495094299
49.967,0.2682737708091736,0.821946918964386,0.24623875319957733,0.8043184876441956
49.982,0.26591914892196655,0.8241029977798462,0.2478613704442978,0.8052963018417358
49.997,0.26236844062805176,0.8421263694763184,0.24257101118564606,0.8169443011283875
50.013,0.2650524377822876,0.846710741519928,0.24667944014072418,0.8309224843978882
50.028,0.24854671955108643,0.9111236929893494,0.23055048286914825,0.9110882878303528
50.044,0.24372442066669464,0.9168316125869751,0.22918391227722168,0.9064699411392212
50.059,0.24269656836986542,0.922804057598114,0.22762183845043182,0.915149450302124
50.089,0.2403603345155716,0.9243260622024536,0.22836796939373016,0.9171190857887268
50.105,0.24236562848091125,0.9303966164588928,0.23147398233413696,0.9156124591827393
50.120,0.24283650517463684,0.9307395219802856,0.23134802281856537,0.915618896484375
50.136,0.2398732751607895,0.9310651421546936,0.2299429476261139,0.9145195484161377
50.151,0.2391417920589447,0.9314924478530884,0.22909089922904968,0.913074791431427
50.167,0.23964767158031464,0.9314051866531372,0.22987554967403412,0.9112620949745178
50.182,0.23773732781410217,0.9275980591773987,0.22867430746555328,0.9080777168273926
50.197,0.23723706603050232,0.9236023426055908,0.2295554131269455,0.9089744687080383
50.213,0.24553318321704865,0.9235892295837402,0.23316167294979095,0.9182357788085938
50.229,0.3686833679676056,0.8853608965873718,0.37226760387420654,0.8768466711044312
50.244,0.3694069981575012,0.8891031742095947,0.36862072348594666,0.8770959377288818
50.260,0.3738977611064911,0.890550434589386,0.3781563937664032,0.8799615502357483
50.291,0.3740291893482208,0.8884596824645996,0.383626252412796,0.8816723823547363
50.306,0.37608659267425537,0.8873862624168396,0.38133692741394043,0.8739541172981262
50.322,0.3762739896774292,0.8911561965942383,0.37627720832824707,0.8709694743156433
50.338,0.37643375992774963,0.8944125771522522,0.3789406716823578,0.8733348250389099
50.338,0.37657713890075684,0.8952375054359436,0.38139283657073975,0.8733136653900146
50.369,0.3769069314002991,0.8996598124504089,0.379006028175354,0.8754986524581909
50.384,0.37645745277404785,0.8976602554321289,0.3766566216945648,0.8752409219741821
50.400,0.3751935660839081,0.8922955989837646,0.3796769976615906,0.8683992028236389
50.415,0.3773050904273987,0.892022967338562,0.38236668705940247,0.8649178743362427
50.430,0.3767679035663605,0.8880681991577148,0.38146471977233887,0.8633880615234375
50.445,0.3763265907764435,0.8888536095619202,0.3806896209716797,0.8689411282539368
50.461,0.3766086995601654,0.8887237310409546,0.38050147891044617,0.8738409876823425
50.476,0.37635985016822815,0.8871765732765198,0.38179704546928406,0.8739354610443115
50.492,0.3792147636413574,0.8920080661773682,0.3812355399131775,0.8738933205604553
50.523,0.3778214454650879,0.8950077295303345,0.3776170015335083,0.8734419345855713
50.538,0.3766673505306244,0.8934695720672607,0.3786666989326477,0.8764716386795044
50.554,0.3664155602455139,0.8981559872627258,0.3697326183319092,0.8760177493095398
50.569,0.33709487318992615,0.9057026505470276,0.3371908664703369,0.8831555247306824
50.585,0.3329246938228607,0.9037708640098572,0.336029976606369,0.8897842764854431
50.600,0.3351413309574127,0.9083340764045715,0.33308401703834534,0.892859160900116
50.615,0.3341928720474243,0.9073397517204285,0.33159923553466797,0.889409065246582
50.630,0.33406639099121094,0.9066077470779419,0.33044135570526123,0.8934067487716675
50.645,0.3325961232185364,0.905180037021637,0.32922765612602234,0.8932070732116699
50.661,0.3327498733997345,0.9016807675361633,0.32976794242858887,0.8891699910163879
50.677,0.3369902968406677,0.903306782245636,0.32814881205558777,0.8898041248321533
50.692,0.3340384364128113,0.9030097723007202,0.32968470454216003,0.890343964099884
50.723,0.3333617150783539,0.9044643640518188,0.3352731466293335,0.8942906260490417
50.723,0.33230161666870117,0.9092848896980286,0.33362212777137756,0.8977726697921753
50.754,0.3318776786327362,0.9056714177131653,0.33017203211784363,0.9007154703140259
50.754,0.3321259021759033,0.8998458385467529,0.33108747005462646,0.8981075882911682
50.785,0.33197176456451416,0.903273344039917,0.3285750150680542,0.8920606970787048
50.801,0.33208584785461426,0.9080364108085632,0.3280285894870758,0.8937956690788269
50.817,0.3271617591381073,0.9118479490280151,0.3264876902103424,0.9005832076072693
50.832,0.31934744119644165,0.918131947517395,0.3174075484275818,0.9061645269393921
50.848,0.3182395100593567,0.9172126650810242,0.3160206377506256,0.9024932980537415
50.863,0.316072016954422,0.9159587621688843,0.3156849443912506,0.8990235924720764
50.879,0.314594030380249,0.9169785976409912,0.31348156929016113,0.8981433510780334
50.894,0.3165835738182068,0.9181048274040222,0.31124791502952576,0.8989586234092712
50.910,0.3193647563457489,0.9179420471191406,0.3158620297908783,0.8997546434402466
50.925,0.31848809123039246,0.9173986911773682,0.31537678837776184,0.9036847352981567
50.956,0.31547242403030396,0.9158129692077637,0.31595420837402344,0.9060347676277161
50.956,0.31541380286216736,0.9160480499267578,0.31822073459625244,0.9032174944877625
50.987,0.31673479080200195,0.9179389476776123,0.3163835108280182,0.9027314186096191
